time,90,135,180,225,270
2050-04-27 07:00:00,0.2005173705194613,0.2005173705194613,0.2005173705194613,0.2005173705194613,0.2005173705194613
2050-04-27 08:00:00,0.27131121557823945,0.27131121557823945,0.27131121557823945,0.27131121557823945,0.27131121557823945
2050-04-27 09:00:00,0.31172918199737454,0.31172918199737454,0.31172918199737454,0.31172918199737454,0.31172918199737454
2050-04-27 10:00:00,0.2923900195557235,0.2923900195557235,0.2923900195557235,0.2923900195557235,0.2923900195557235
2050-04-27 11:00:00,0.220040243484218,0.220040243484218,0.220040243484218,0.220040243484218,0.220040243484218
2050-04-27 12:00:00,0.20726101207766073,0.20726101207766073,0.20726101207766073,0.20726101207766073,0.20726101207766073
2050-04-27 13:00:00,0.23729638611374176,0.23729638611374176,0.23729638611374176,0.23729638611374176,0.23729638611374176
2050-04-27 14:00:00,0.24430270129239012,0.24430270129239012,0.24430270129239012,0.24430270129239012,0.24430270129239012
2050-04-27 15:00:00,0.24738674939087357,0.24738674939087357,0.24738674939087357,0.24738674939087357,0.24738674939087357
2050-04-27 16:00:00,0.2017680414071334,0.2017680414071334,0.2017680414071334,0.2017680414071334,0.2017680414071334
2050-04-27 17:00:00,0.0933391707796539,0.0933391707796539,0.0933391707796539,0.0933391707796539,0.0933391707796539
2050-04-27 18:00:00,0.02706386830455248,0.02706386830455248,0.02706386830455248,0.02706386830455248,0.02706386830455248
2050-04-27 19:00:00,0.0,0.0,0.0,0.0,0.0
2050-04-27 20:00:00,0.0,0.0,0.0,0.0,0.0
2050-04-27 21:00:00,0.0,0.0,0.0,0.0,0.0
2050-04-27 22:00:00,0.0,0.0,0.0,0.0,0.0
2050-04-27 23:00:00,0.0,0.0,0.0,0.0,0.0
2050-04-28 00:00:00,0.0,0.0,0.0,0.0,0.0
2050-04-28 01:00:00,0.0,0.0,0.0,0.0,0.0
2050-04-28 02:00:00,0.0,0.0,0.0,0.0,0.0
2050-04-28 03:00:00,0.0,0.0,0.0,0.0,0.0
2050-04-28 04:00:00,0.0,0.0,0.0,0.0,0.0
2050-04-28 05:00:00,0.0007990497945214039,0.0007990497945214039,0.0007990497945214039,0.0007990497945214039,0.0007990497945214039
2050-04-28 06:00:00,0.029316413243022456,0.029316413243022456,0.029316413243022456,0.029316413243022456,0.029316413243022456
2050-04-28 07:00:00,0.12988420986742588,0.12988420986742588,0.12988420986742588,0.12988420986742588,0.12988420986742588
2050-04-28 08:00:00,0.16990542353714913,0.16990542353714913,0.16990542353714913,0.16990542353714913,0.16990542353714913
2050-04-28 09:00:00,0.23353190414034397,0.23353190414034397,0.23353190414034397,0.23353190414034397,0.23353190414034397
2050-04-28 10:00:00,0.3342845192779725,0.3698200752532363,0.3769693396212977,0.35179084625185825,0.30832689644315675
2050-04-28 11:00:00,0.4156288682939423,0.5564253614893407,0.6298780901111464,0.601974756106377,0.4850265772893459
2050-04-28 12:00:00,0.4423389304433917,0.6214287326980376,0.755798216208707,0.78250182777774,0.6914124482409928
2050-04-28 13:00:00,0.3272539189302948,0.5123754427815188,0.693840762509605,0.7765953186196497,0.728897228459012
2050-04-28 14:00:00,0.19038952115998684,0.35718669819682297,0.5691706212495473,0.7021474284490826,0.70002661420665
2050-04-28 15:00:00,0.10957231574247182,0.18035243377778273,0.38293656962680694,0.5432903216927933,0.582681680415838
2050-04-28 16:00:00,0.13762666801316842,0.13762666801316842,0.23417410264393806,0.37566493878171897,0.4360391591321249
2050-04-28 17:00:00,0.09561662710136452,0.09561662710136452,0.09561662710136452,0.2135072325260202,0.28418458579011047
2050-04-28 18:00:00,0.037066119698463115,0.037066119698463115,0.037066119698463115,0.042589520067221324,0.0497537698340609
2050-04-28 19:00:00,0.0,0.0,0.0,0.0,0.0
2050-04-28 20:00:00,0.0,0.0,0.0,0.0,0.0
2050-04-28 21:00:00,0.0,0.0,0.0,0.0,0.0
2050-04-28 22:00:00,0.0,0.0,0.0,0.0,0.0
2050-04-28 23:00:00,0.0,0.0,0.0,0.0,0.0
2050-04-29 00:00:00,0.0,0.0,0.0,0.0,0.0
2050-04-29 01:00:00,0.0,0.0,0.0,0.0,0.0
2050-04-29 02:00:00,0.0,0.0,0.0,0.0,0.0
2050-04-29 03:00:00,0.0,0.0,0.0,0.0,0.0
2050-04-29 04:00:00,0.0,0.0,0.0,0.0,0.0
2050-04-29 05:00:00,0.005985571919600648,0.005985571919600648,0.005985571919600648,0.005985571919600648,0.005985571919600648
2050-04-29 06:00:00,0.026812829751852525,0.026812829751852525,0.026812829751852525,0.026812829751852525,0.026812829751852525
2050-04-29 07:00:00,0.2700735297449719,0.26900187661194147,0.2257859997467909,0.16481595097104024,0.12210542044223682
2050-04-29 08:00:00,0.513610159837864,0.5409164131338171,0.48396308268012783,0.3708464115224732,0.26514094563493495
2050-04-29 09:00:00,0.5551798378313135,0.6161324911105271,0.5924000014711683,0.49510558571161256,0.37513826556724095
2050-04-29 10:00:00,0.5824683617449761,0.6653958191776941,0.6816839290513473,0.6236384440176351,0.5198688082793316
2050-04-29 11:00:00,0.5714342610977249,0.6824791740816918,0.740909173512152,0.7189481593034961,0.6266145047154725
2050-04-29 12:00:00,0.5182910566328816,0.6462579917445581,0.7451995327936787,0.7655353441263728,0.6983713458106835
2050-04-29 13:00:00,0.43300397178241057,0.5615822622169973,0.6918809071934263,0.7532942307274709,0.7185624005103554
2050-04-29 14:00:00,0.30668869568064117,0.4187460624212834,0.565498525186057,0.6611196401413956,0.6601560073239934
2050-04-29 15:00:00,0.23835068556123656,0.2882001957951708,0.4281224893725638,0.5419563964968162,0.5708766704794433
2050-04-29 16:00:00,0.2051915527127398,0.2051915527127398,0.30483452889155876,0.4485540491754015,0.5099951684413622
2050-04-29 17:00:00,0.13495796162534804,0.13495796162534804,0.13495796162534804,0.2799070279992846,0.3652644878655265
2050-04-29 18:00:00,0.052515543860009915,0.052515543860009915,0.052515543860009915,0.07319812549346746,0.10048459034602848
2050-04-29 19:00:00,0.0,0.0,0.0,0.0,0.0
2050-04-29 20:00:00,0.0,0.0,0.0,0.0,0.0
2050-04-29 21:00:00,0.0,0.0,0.0,0.0,0.0
2050-04-29 22:00:00,0.0,0.0,0.0,0.0,0.0
2050-04-29 23:00:00,0.0,0.0,0.0,0.0,0.0
2050-04-30 00:00:00,0.0,0.0,0.0,0.0,0.0
2050-04-30 01:00:00,0.0,0.0,0.0,0.0,0.0
2050-04-30 02:00:00,0.0,0.0,0.0,0.0,0.0
2050-04-30 03:00:00,0.0,0.0,0.0,0.0,0.0
2050-04-30 04:00:00,0.0,0.0,0.0,0.0,0.0
2050-04-30 05:00:00,0.058827554907927515,0.05422147252540012,0.04452389000237203,0.03896125140381466,0.03896125140381466
2050-04-30 06:00:00,0.2486886582559165,0.23522636951887804,0.18828312934784716,0.1349229770068418,0.12012584195138988
2050-04-30 07:00:00,0.4200391551867809,0.4181117754838134,0.35147347961007996,0.25577755115837386,0.1875211782316502
2050-04-30 08:00:00,0.5414881176155567,0.569058703041281,0.5105321780785951,0.3943867201422227,0.2856605837871148
2050-04-30 09:00:00,0.6067167952021477,0.673766398280349,0.6473755947381326,0.5392673610009368,0.4045593313121297
2050-04-30 10:00:00,0.6067965337408611,0.7160314416853117,0.737152135332109,0.6612350605120328,0.522618630203503
2050-04-30 11:00:00,0.5614431090893889,0.7068897903990485,0.7819804879447977,0.7542318274034973,0.6348912264505778
2050-04-30 12:00:00,0.4702835458044584,0.6419076388331066,0.7714385157411867,0.7980754055973366,0.7117093019952659
2050-04-30 13:00:00,0.36103760105559,0.5380746176232127,0.7128638857095616,0.7935970938629164,0.7491487827068628
2050-04-30 14:00:00,0.25329822501352944,0.41097335152666703,0.6123563202997991,0.7396596637017336,0.7391442054891747
2050-04-30 15:00:00,0.18188067865943014,0.2603694131391711,0.4716725734521018,0.6373140408775189,0.678907511505048
2050-04-30 16:00:00,0.1780176664756363,0.1780176664756363,0.30212047036395084,0.477631794530357,0.552004184454193
2050-04-30 17:00:00,0.13350460283782947,0.13350460283782947,0.13350460283782947,0.28998932917437525,0.381559063580478
2050-04-30 18:00:00,0.0538925852208761,0.0538925852208761,0.0538925852208761,0.07840122114260012,0.11114252890688729
2050-04-30 19:00:00,4.2514391411981257e-05,4.2514391411981257e-05,4.2514391411981257e-05,4.2514391411981257e-05,4.2514391411981257e-05
2050-04-30 20:00:00,0.0,0.0,0.0,0.0,0.0
2050-04-30 21:00:00,0.0,0.0,0.0,0.0,0.0
2050-04-30 22:00:00,0.0,0.0,0.0,0.0,0.0
2050-04-30 23:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-01 00:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-01 01:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-01 02:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-01 03:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-01 04:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-01 05:00:00,0.04498511157419258,0.04498511157419258,0.04498511157419258,0.04498511157419258,0.04498511157419258
2050-05-01 06:00:00,0.09279837785436601,0.09279837785436601,0.09279837785436601,0.09279837785436601,0.09279837785436601
2050-05-01 07:00:00,0.038874336717563185,0.038874336717563185,0.038874336717563185,0.038874336717563185,0.038874336717563185
2050-05-01 08:00:00,0.07445414837872147,0.07445414837872147,0.07445414837872147,0.07445414837872147,0.07445414837872147
2050-05-01 09:00:00,0.19373055694842,0.19373055694842,0.19373055694842,0.19373055694842,0.19373055694842
2050-05-01 10:00:00,0.5136138908893612,0.5730578833564994,0.5847998277671879,0.5428923907704416,0.4691621121825701
2050-05-01 11:00:00,0.47336093399555296,0.5195003492236467,0.5447776373190022,0.5354224537494696,0.4964640564302822
2050-05-01 12:00:00,0.30029758356405806,0.30029758356405806,0.30029758356405806,0.30029758356405806,0.30029758356405806
2050-05-01 13:00:00,0.4361486325791049,0.43804333731991574,0.44013663010380233,0.4412034664709947,0.44062085891494435
2050-05-01 14:00:00,0.3403592519960083,0.3403592519960083,0.3403592519960083,0.3403592519960083,0.3403592519960083
2050-05-01 15:00:00,0.252436165919206,0.252436165919206,0.252436165919206,0.252436165919206,0.252436165919206
2050-05-01 16:00:00,0.17957331115296327,0.17957331115296327,0.17957331115296327,0.17957331115296327,0.17957331115296327
2050-05-01 17:00:00,0.06342947257295872,0.06342947257295872,0.06342947257295872,0.06342947257295872,0.06342947257295872
2050-05-01 18:00:00,0.004559778853517806,0.004559778853517806,0.004559778853517806,0.004559778853517806,0.004559778853517806
2050-05-01 19:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-01 20:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-01 21:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-01 22:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-01 23:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-02 00:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-02 01:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-02 02:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-02 03:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-02 04:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-02 05:00:00,0.0006463380838639933,0.0006463380838639933,0.0006463380838639933,0.0006463380838639933,0.0006463380838639933
2050-05-02 06:00:00,0.024009535659813196,0.024009535659813196,0.024009535659813196,0.024009535659813196,0.024009535659813196
2050-05-02 07:00:00,0.06140727036067094,0.06140727036067094,0.06140727036067094,0.06140727036067094,0.06140727036067094
2050-05-02 08:00:00,0.13226667514390564,0.13226667514390564,0.13226667514390564,0.13226667514390564,0.13226667514390564
2050-05-02 09:00:00,0.36910388802281513,0.38878522769664575,0.3807453357349694,0.34945229839932895,0.3127366404498959
2050-05-02 10:00:00,0.45351221365188393,0.5152889131424198,0.5274794239996197,0.4838493585242901,0.4073065347055127
2050-05-02 11:00:00,0.4626327230752671,0.5453069325605716,0.5899457607132278,0.5736756091270893,0.504618566488611
2050-05-02 12:00:00,0.41360869066399053,0.5432733270823532,0.6448722897303992,0.6668476626707428,0.599406762532021
2050-05-02 13:00:00,0.29032382041410865,0.33951794832088544,0.39280031112853814,0.4195922097082026,0.4053251720664442
2050-05-02 14:00:00,0.28815144375170665,0.3248150694694137,0.3758887866486245,0.41141880098753697,0.4116875509026935
2050-05-02 15:00:00,0.29555302534694855,0.3098492913000077,0.3488755057042037,0.38259559001005444,0.3918357744156179
2050-05-02 16:00:00,0.15813736972885037,0.15813736972885037,0.15813736972885037,0.15813736972885037,0.15813736972885037
2050-05-02 17:00:00,0.10083247207234587,0.10083247207234587,0.10083247207234587,0.11073161177839168,0.11682445387866189
2050-05-02 18:00:00,0.035131767631551285,0.035131767631551285,0.035131767631551285,0.05030439875119056,0.07135777057437521
2050-05-02 19:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-02 20:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-02 21:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-02 22:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-02 23:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-03 00:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-03 01:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-03 02:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-03 03:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-03 04:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-03 05:00:00,0.017806980905643307,0.017525889857712623,0.016938742821476973,0.01658699358797535,0.01658699358797535
2050-05-03 06:00:00,0.1498330472684441,0.13694132593225375,0.093785436698019,0.04654775810967813,0.03274628366679921
2050-05-03 07:00:00,0.29001829859122386,0.2871885958709429,0.2197808200343938,0.12516275165023147,0.060443136450623366
2050-05-03 08:00:00,0.38530250218091927,0.4124047133150784,0.35184961006670595,0.23413987448469115,0.12675151273529797
2050-05-03 09:00:00,0.40950359348151116,0.4699152637240071,0.445074722607609,0.34694736524340497,0.2279029562762703
2050-05-03 10:00:00,0.40407002405525994,0.4962917639311214,0.5142542833128053,0.4494309998372174,0.33396660451531257
2050-05-03 11:00:00,0.3409544128205089,0.4547523059107982,0.5157232101583815,0.4938007530017651,0.3994056645518126
2050-05-03 12:00:00,0.22489877883190643,0.33844398985476287,0.42971251790748527,0.44999153820636234,0.3894172506975777
2050-05-03 13:00:00,0.1374395954710201,0.18540663238736257,0.23814559797632265,0.2649973017067657,0.2509962333679723
2050-05-03 14:00:00,0.12130929426816998,0.12130929426816998,0.12130929426816998,0.12130929426816998,0.12130929426816998
2050-05-03 15:00:00,0.12493711045165964,0.12493711045165964,0.12493711045165964,0.12493711045165964,0.12493711045165964
2050-05-03 16:00:00,0.09074616847250372,0.09074616847250372,0.10576292079114755,0.12821360637778248,0.13862715011093887
2050-05-03 17:00:00,0.045131298328561185,0.045131298328561185,0.045131298328561185,0.045131298328561185,0.045131298328561185
2050-05-03 18:00:00,0.016290673383169207,0.016290673383169207,0.016290673383169207,0.024042053369308602,0.03515236374605118
2050-05-03 19:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-03 20:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-03 21:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-03 22:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-03 23:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-04 00:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-04 01:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-04 02:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-04 03:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-04 04:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-04 05:00:00,0.005943932109764115,0.005943932109764115,0.005943932109764115,0.005943932109764115,0.005943932109764115
2050-05-04 06:00:00,0.03626459435125009,0.03626459435125009,0.03626459435125009,0.03626459435125009,0.03626459435125009
2050-05-04 07:00:00,0.06708282241400157,0.06708282241400157,0.06708282241400157,0.06708282241400157,0.06708282241400157
2050-05-04 08:00:00,0.11198623288769656,0.11198623288769656,0.11198623288769656,0.11198623288769656,0.11198623288769656
2050-05-04 09:00:00,0.16785588038691956,0.16785588038691956,0.16785588038691956,0.16785588038691956,0.16785588038691956
2050-05-04 10:00:00,0.19366515495238684,0.19366515495238684,0.19366515495238684,0.19366515495238684,0.19366515495238684
2050-05-04 11:00:00,0.20096424785658232,0.20096424785658232,0.20096424785658232,0.20096424785658232,0.20096424785658232
2050-05-04 12:00:00,0.20843123131047006,0.20843123131047006,0.20843123131047006,0.20843123131047006,0.20843123131047006
2050-05-04 13:00:00,0.1850823449441523,0.1850823449441523,0.1850823449441523,0.1850823449441523,0.1850823449441523
2050-05-04 14:00:00,0.09212056368729994,0.09212056368729994,0.09212056368729994,0.09212056368729994,0.09212056368729994
2050-05-04 15:00:00,0.051231619000861844,0.051231619000861844,0.051231619000861844,0.051231619000861844,0.051231619000861844
2050-05-04 16:00:00,0.04115007226274635,0.04115007226274635,0.04115007226274635,0.04115007226274635,0.04115007226274635
2050-05-04 17:00:00,0.03186422249478568,0.03186422249478568,0.03186422249478568,0.03186422249478568,0.03186422249478568
2050-05-04 18:00:00,0.022570924311463344,0.022570924311463344,0.022570924311463344,0.022570924311463344,0.022570924311463344
2050-05-04 19:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-04 20:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-04 21:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-04 22:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-04 23:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-05 00:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-05 01:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-05 02:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-05 03:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-05 04:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-05 05:00:00,0.011202228106031229,0.011202228106031229,0.011202228106031229,0.011202228106031229,0.011202228106031229
2050-05-05 06:00:00,0.045180896508062986,0.045180896508062986,0.045180896508062986,0.045180896508062986,0.045180896508062986
2050-05-05 07:00:00,0.048294344739897715,0.048294344739897715,0.048294344739897715,0.048294344739897715,0.048294344739897715
2050-05-05 08:00:00,0.12701946190155344,0.12701946190155344,0.12701946190155344,0.12701946190155344,0.12701946190155344
2050-05-05 09:00:00,0.16724700271047066,0.16724700271047066,0.16724700271047066,0.16724700271047066,0.16724700271047066
2050-05-05 10:00:00,0.16451630772499268,0.16451630772499268,0.16451630772499268,0.16451630772499268,0.16451630772499268
2050-05-05 11:00:00,0.149425728057924,0.149425728057924,0.149425728057924,0.149425728057924,0.149425728057924
2050-05-05 12:00:00,0.20371697787087858,0.20371697787087858,0.20371697787087858,0.20371697787087858,0.20371697787087858
2050-05-05 13:00:00,0.1821084156225289,0.1821084156225289,0.1821084156225289,0.1821084156225289,0.1821084156225289
2050-05-05 14:00:00,0.10191022466129869,0.10191022466129869,0.10191022466129869,0.10191022466129869,0.10191022466129869
2050-05-05 15:00:00,0.06489689191692452,0.06489689191692452,0.06489689191692452,0.06489689191692452,0.06489689191692452
2050-05-05 16:00:00,0.059581709110721,0.059581709110721,0.059581709110721,0.059581709110721,0.059581709110721
2050-05-05 17:00:00,0.02024265765997222,0.02024265765997222,0.02024265765997222,0.02024265765997222,0.02024265765997222
2050-05-05 18:00:00,0.003028795359082105,0.003028795359082105,0.003028795359082105,0.003028795359082105,0.003028795359082105
2050-05-05 19:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-05 20:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-05 21:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-05 22:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-05 23:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-06 00:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-06 01:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-06 02:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-06 03:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-06 04:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-06 05:00:00,0.004840361445135905,0.004840361445135905,0.004840361445135905,0.004840361445135905,0.004840361445135905
2050-05-06 06:00:00,0.033048167598316136,0.033048167598316136,0.033048167598316136,0.033048167598316136,0.033048167598316136
2050-05-06 07:00:00,0.09115828340542978,0.09115828340542978,0.09115828340542978,0.09115828340542978,0.09115828340542978
2050-05-06 08:00:00,0.15586167315510352,0.15586167315510352,0.15586167315510352,0.15586167315510352,0.15586167315510352
2050-05-06 09:00:00,0.19424194893057076,0.19424194893057076,0.19424194893057076,0.19424194893057076,0.19424194893057076
2050-05-06 10:00:00,0.29820703286678807,0.30354936242635416,0.3046115177375483,0.3007762457462654,0.2942755564605099
2050-05-06 11:00:00,0.37395030251511113,0.45917871569415125,0.5057403633921379,0.4894638655967978,0.4185902331162011
2050-05-06 12:00:00,0.3442894139865999,0.5003294008034692,0.622885190645417,0.6507837815413133,0.5721396464533784
2050-05-06 13:00:00,0.19836574012380725,0.3310973114200232,0.47128579144010324,0.5407816117177427,0.507075078009549
2050-05-06 14:00:00,0.17483968244084697,0.2513491455632121,0.35807669814177884,0.43190515420431386,0.43405174327069096
2050-05-06 15:00:00,0.16435475381452946,0.22222751984584976,0.3653428447212481,0.48494489313687056,0.5183763155670164
2050-05-06 16:00:00,0.146214268631734,0.146214268631734,0.2798446432583444,0.46302194597747165,0.5435436310049843
2050-05-06 17:00:00,0.12766969232204917,0.12766969232204917,0.12994148344049666,0.2937179343562875,0.39055054017002194
2050-05-06 18:00:00,0.057091159418851185,0.057091159418851185,0.057091159418851185,0.09660360306733894,0.15336529514451303
2050-05-06 19:00:00,0.0015280196387449652,0.0015280196387449652,0.0015280196387449652,0.0015280196387449652,0.0015280196387449652
2050-05-06 20:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-06 21:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-06 22:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-06 23:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-07 00:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-07 01:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-07 02:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-07 03:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-07 04:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-07 05:00:00,0.002692845186183162,0.002692845186183162,0.002692845186183162,0.002692845186183162,0.002692845186183162
2050-05-07 06:00:00,0.033000281412114044,0.033000281412114044,0.033000281412114044,0.033000281412114044,0.033000281412114044
2050-05-07 07:00:00,0.09543522484651439,0.09543522484651439,0.09543522484651439,0.09543522484651439,0.09543522484651439
2050-05-07 08:00:00,0.13438818513361064,0.13438818513361064,0.13438818513361064,0.13438818513361064,0.13438818513361064
2050-05-07 09:00:00,0.20736961799305145,0.20736961799305145,0.20736961799305145,0.20736961799305145,0.20736961799305145
2050-05-07 10:00:00,0.21569244894119857,0.21569244894119857,0.21569244894119857,0.21569244894119857,0.21569244894119857
2050-05-07 11:00:00,0.20081509252550103,0.20081509252550103,0.20081509252550103,0.20081509252550103,0.20081509252550103
2050-05-07 12:00:00,0.22909792312910873,0.22909792312910873,0.22909792312910873,0.22909792312910873,0.22909792312910873
2050-05-07 13:00:00,0.2134245936301119,0.2134245936301119,0.2134245936301119,0.2134245936301119,0.2134245936301119
2050-05-07 14:00:00,0.17934450777412905,0.17934450777412905,0.17934450777412905,0.17934450777412905,0.17934450777412905
2050-05-07 15:00:00,0.17953271916034796,0.17953271916034796,0.17953271916034796,0.17953271916034796,0.17953271916034796
2050-05-07 16:00:00,0.14363332196189751,0.14363332196189751,0.14363332196189751,0.14363332196189751,0.14363332196189751
2050-05-07 17:00:00,0.08339054878231383,0.08339054878231383,0.08339054878231383,0.08339054878231383,0.08339054878231383
2050-05-07 18:00:00,0.031420489157993614,0.031420489157993614,0.031420489157993614,0.031420489157993614,0.031420489157993614
2050-05-07 19:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-07 20:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-07 21:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-07 22:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-07 23:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-08 00:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-08 01:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-08 02:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-08 03:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-08 04:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-08 05:00:00,0.007670916916415205,0.0073177287894872324,0.006604455101766165,0.006161933342127792,0.006161933342127792
2050-05-08 06:00:00,0.04052753457022368,0.04052753457022368,0.04052753457022368,0.04052753457022368,0.04052753457022368
2050-05-08 07:00:00,0.10022208222556132,0.10022208222556132,0.10022208222556132,0.10022208222556132,0.10022208222556132
2050-05-08 08:00:00,0.2755728287306273,0.2755728287306273,0.2755728287306273,0.2755728287306273,0.2755728287306273
2050-05-08 09:00:00,0.5368758265614066,0.6020943879469155,0.5734070880635502,0.46375213558868095,0.3297369105161822
2050-05-08 10:00:00,0.5265884431715463,0.6334478444573894,0.6536524781706559,0.5784858824056114,0.4425547700552238
2050-05-08 11:00:00,0.4703834633002861,0.6086146632728789,0.6816306419354905,0.6568175324451496,0.5445909101620714
2050-05-08 12:00:00,0.3748629383654824,0.5363151913219268,0.662042003360303,0.6911539966601861,0.6120551075924766
2050-05-08 13:00:00,0.21455423989569994,0.3676215840623826,0.5270257525593229,0.6054844174162359,0.5691245513148676
2050-05-08 14:00:00,0.1159649648131922,0.22260642228170505,0.3707440084537385,0.47173964462569606,0.4756374588482902
2050-05-08 15:00:00,0.1444057644399558,0.1824574273621987,0.27484608912105063,0.3546282380913368,0.3778383193803089
2050-05-08 16:00:00,0.10996790738322655,0.10996790738322655,0.21546177895472268,0.3617192879972851,0.42792954122082844
2050-05-08 17:00:00,0.1006226165987131,0.1006226165987131,0.10421548445638801,0.26314214083080084,0.35812873620638186
2050-05-08 18:00:00,0.04477467260533729,0.04477467260533729,0.04477467260533729,0.08707113373203927,0.1496977279789245
2050-05-08 19:00:00,0.0016999831012866782,0.0016999831012866782,0.0016999831012866782,0.0016999831012866782,0.0016999831012866782
2050-05-08 20:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-08 21:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-08 22:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-08 23:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-09 00:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-09 01:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-09 02:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-09 03:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-09 04:00:00,0.0,0.0,0.0,0.0,0.0
2050-05-09 05:00:00,0.021578146721345982,0.01760152996507437,0.00992152381451315,0.0054861466688033165,0.0054861466688033165
2050-05-09 06:00:00,0.11804323681244246,0.11176876895833819,0.0919683199140334,0.0703863247205038,0.06278483515854907
2050-05-09 07:00:00,0.2851606976462043,0.28201051572917385,0.23532022296681254,0.17122502421872443,0.12765308311990922
2050-05-09 08:00:00,0.4128319806729703,0.4301245353481513,0.3870332874978483,0.3060781835393829,0.2335566638777772
2050-05-09 09:00:00,0.5177926378290452,0.5636628861453716,0.5431281246280604,0.46621962485394614,0.37408692345113737
